07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5433142 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5433152 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5438042 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5434672 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5435956 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5433995 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5436485 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5436475 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5435185 u vlaku 1654:0!
07.12.2023 22:20:57.190: Mažu dopravní bod bez zastavení 5435195 u vlaku 1654:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5434025 u vlaku 1654:0!
07.12.2023 22:20:57.191: Generuji nové indexy řazení vlaku 1654:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5434025 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5435195 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5435185 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5436475 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5436485 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5433995 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5435956 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5434672 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5438042 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5433152 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5433142 u vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5433482 u vlaku 1655:0!
07.12.2023 22:20:57.191: Generuji nové indexy řazení vlaku 1655:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5434025 u vlaku 1657:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5435195 u vlaku 1657:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5435185 u vlaku 1657:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5436475 u vlaku 1657:0!
07.12.2023 22:20:57.191: Mažu dopravní bod bez zastavení 5436485 u vlaku 1657:0!
07.12.2023 22:20:57.192: Generuji nové indexy řazení vlaku 1657:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5438084 u vlaku 1658:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434384 u vlaku 1658:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434454 u vlaku 1658:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434601 u vlaku 1658:0!
07.12.2023 22:20:57.192: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1658:0!
07.12.2023 22:20:57.192: Generuji nové indexy řazení vlaku 1658:0!
07.12.2023 22:20:57.192: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1659:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:0!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:0!
07.12.2023 22:20:57.192: Generuji nové indexy řazení vlaku 1659:0!
07.12.2023 22:20:57.192: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1659:1!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:1!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:1!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:1!
07.12.2023 22:20:57.192: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:1!
07.12.2023 22:20:57.192: Generuji nové indexy řazení vlaku 1659:1!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5433365 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5436345 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5436355 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5433125 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5433885 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5435905 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434355 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434815 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434155 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434145 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5435295 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5435235 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434326 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434485 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434515 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5434005 u vlaku 1783:0!
07.12.2023 22:20:57.193: Mažu dopravní bod bez zastavení 5433865 u vlaku 1783:0!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433605 u vlaku 1783:0!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434636 u vlaku 1783:0!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433246 u vlaku 1783:0!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433236 u vlaku 1783:0!
07.12.2023 22:20:57.194: Generuji nové indexy řazení vlaku 1783:0!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433365 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5436345 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5436355 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433125 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5433885 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5435905 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434355 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434815 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434155 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434145 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5435295 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5435235 u vlaku 1783:1!
07.12.2023 22:20:57.194: Mažu dopravní bod bez zastavení 5434326 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5434485 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5434515 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5434005 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433865 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433605 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5434636 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433246 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433236 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433622 u vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433662 u vlaku 1783:1!
07.12.2023 22:20:57.195: Generuji nové indexy řazení vlaku 1783:1!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433236 u vlaku 1784:0!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5433246 u vlaku 1784:0!
07.12.2023 22:20:57.195: Mažu dopravní bod bez zastavení 5434636 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5435475 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433605 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433595 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433465 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433865 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434005 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434515 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434485 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434326 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5435235 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5435295 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434155 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434815 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5434355 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5435905 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433885 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433125 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5436355 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5436345 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433365 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu zastavení z dopravních důvodů ve stanici 5438215 u vlaku 1784:0!
07.12.2023 22:20:57.196: Mažu dopravní bod bez zastavení 5433385 u vlaku 1784:0!
07.12.2023 22:20:57.197: Generuji nové indexy řazení vlaku 1784:0!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433662 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433622 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433236 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433246 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434636 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5435475 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433605 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433595 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433465 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5433865 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434005 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434515 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434485 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434326 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5435235 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5435295 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434155 u vlaku 1784:1!
07.12.2023 22:20:57.197: Mažu dopravní bod bez zastavení 5434815 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5434355 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5435905 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5433885 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5433125 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5436355 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5436345 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5433365 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu zastavení z dopravních důvodů ve stanici 5438215 u vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5433385 u vlaku 1784:1!
07.12.2023 22:20:57.198: Generuji nové indexy řazení vlaku 1784:1!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5434672 u vlaku 2020:0!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5435956 u vlaku 2020:0!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5433995 u vlaku 2020:0!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5436485 u vlaku 2020:0!
07.12.2023 22:20:57.198: Mažu dopravní bod bez zastavení 5436475 u vlaku 2020:0!
07.12.2023 22:20:57.198: Generuji nové indexy řazení vlaku 2020:0!
07.12.2023 22:20:57.198: Mažu zastavení z dopravních důvodů ve stanici 5433745 u vlaku 2022:0!
07.12.2023 22:20:57.198: Generuji nové indexy řazení vlaku 2022:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5436475 u vlaku 2024:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5436485 u vlaku 2024:0!
07.12.2023 22:20:57.199: Generuji nové indexy řazení vlaku 2024:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5438044 u vlaku 2046:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5434384 u vlaku 2046:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5434454 u vlaku 2046:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5433654 u vlaku 2046:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5433494 u vlaku 2046:0!
07.12.2023 22:20:57.199: Generuji nové indexy řazení vlaku 2046:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5433494 u vlaku 2047:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5433654 u vlaku 2047:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5434454 u vlaku 2047:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5434384 u vlaku 2047:0!
07.12.2023 22:20:57.199: Mažu dopravní bod bez zastavení 5438044 u vlaku 2047:0!
07.12.2023 22:20:57.199: Generuji nové indexy řazení vlaku 2047:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433114 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433104 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433124 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434944 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434924 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434934 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433254 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433244 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433014 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433484 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433474 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433461 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433454 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433464 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434424 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434414 u vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434374 u vlaku 2898:0!
07.12.2023 22:20:57.200: Generuji nové indexy řazení vlaku 2898:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5434134 u vlaku 2991:0!
07.12.2023 22:20:57.200: Mažu dopravní bod bez zastavení 5433274 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5438254 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433674 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433984 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433244 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433254 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434934 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434924 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434944 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433124 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433104 u vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433114 u vlaku 2991:0!
07.12.2023 22:20:57.201: Generuji nové indexy řazení vlaku 2991:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433114 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433104 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433124 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434944 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434924 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5434934 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433254 u vlaku 2992:0!
07.12.2023 22:20:57.201: Mažu dopravní bod bez zastavení 5433244 u vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433984 u vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433674 u vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5438254 u vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433274 u vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5434134 u vlaku 2992:0!
07.12.2023 22:20:57.202: Generuji nové indexy řazení vlaku 2992:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433634 u vlaku 2993:0!
07.12.2023 22:20:57.202: Generuji nové indexy řazení vlaku 2993:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433244 u vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433984 u vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433674 u vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5438254 u vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433274 u vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5434134 u vlaku 2994:0!
07.12.2023 22:20:57.202: Generuji nové indexy řazení vlaku 2994:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433254 u vlaku 2995:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5434934 u vlaku 2995:0!
07.12.2023 22:20:57.202: Generuji nové indexy řazení vlaku 2995:0!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5434134 u vlaku 2995:1!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5433274 u vlaku 2995:1!
07.12.2023 22:20:57.202: Mažu dopravní bod bez zastavení 5438254 u vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433674 u vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433984 u vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433244 u vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433254 u vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5434934 u vlaku 2995:1!
07.12.2023 22:20:57.203: Generuji nové indexy řazení vlaku 2995:1!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433244 u vlaku 2996:0!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433984 u vlaku 2996:0!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5433674 u vlaku 2996:0!
07.12.2023 22:20:57.203: Mažu dopravní bod bez zastavení 5438254 u vlaku 2996:0!
